Trial,nBack,Degradation,Image,RT,Accuracy,Race,Gender,SubRace,SubGender
64,2,0,CFD-LF-233-277-N.jpg,NaN,1,Latino,Female,White,Male
65,2,0,CFD-BM-212-117-N.jpg,NaN,1,Black,Male,White,Male
65,2,0,CFD-AF-200-228-N.jpg,NaN,1,Asian,Female,White,Male
65,2,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,White,Male
65,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,White,Male
65,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,White,Male
65,2,0,CFD-AM-232-251-N.jpg,0.973055182985263,1,Asian,Male,White,Male
65,2,0,CFD-AM-232-251-N.jpg,NaN,1,Asian,Male,White,Male
65,2,0,CFD-AM-236-090-N.jpg,NaN,1,Asian,Male,White,Male
65,2,0,CFD-BF-226-119-N.jpg,NaN,1,Black,Female,White,Male
65,2,0,CFD-AF-242-158-N.jpg,NaN,1,Asian,Female,White,Male
66,2,0,CFD-BF-232-187-N.jpg,NaN,1,Black,Female,White,Male
66,2,0,CFD-WF-031-027-N.jpg,NaN,1,White,Female,White,Male
66,2,0,CFD-LF-217-082-N.jpg,NaN,1,Latino,Female,White,Male
66,2,0,CFD-WF-031-027-N.jpg,0.797696689987788,1,White,Female,White,Male
66,2,0,CFD-WM-034-030-N.jpg,NaN,1,White,Male,White,Male
66,2,0,CFD-WF-031-027-N.jpg,0.962950407003518,1,White,Female,White,Male
66,2,0,CFD-WM-003-002-N.jpg,NaN,1,White,Male,White,Male
66,2,0,CFD-WF-031-027-N.jpg,NaN,0,White,Female,White,Male
66,2,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,White,Male
66,2,0,CFD-LF-213-079-N.jpg,NaN,1,Latino,Female,White,Male
67,2,0,CFD-LM-247-095-N.jpg,NaN,1,Latino,Male,White,Male
67,2,0,CFD-AM-201-076-N.jpg,NaN,1,Asian,Male,White,Male
67,2,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,White,Male
67,2,0,CFD-AM-201-076-N.jpg,0.735365184984403,1,Asian,Male,White,Male
67,2,0,CFD-AF-216-106-N.jpg,NaN,1,Asian,Female,White,Male
67,2,0,CFD-BM-212-117-N.jpg,NaN,1,Black,Male,White,Male
67,2,0,CFD-AF-216-106-N.jpg,0.715824220009381,1,Asian,Female,White,Male
67,2,0,CFD-LM-237-264-N.jpg,NaN,1,Latino,Male,White,Male
67,2,0,CFD-AF-216-106-N.jpg,0.65492705500219,1,Asian,Female,White,Male
67,2,0,CFD-WF-008-002-N.jpg,NaN,1,White,Female,White,Male
68,2,0,CFD-AM-245-111-N.jpg,NaN,1,Asian,Male,White,Male
68,2,0,CFD-AM-203-086-N.jpg,NaN,1,Asian,Male,White,Male
68,2,0,CFD-AM-245-111-N.jpg,0.632901659992058,1,Asian,Male,White,Male
68,2,0,CFD-AM-238-269-N.jpg,NaN,1,Asian,Male,White,Male
68,2,0,CFD-BF-235-168-N.jpg,NaN,1,Black,Female,White,Male
68,2,0,CFD-AM-238-269-N.jpg,0.784834479010897,1,Asian,Male,White,Male
68,2,0,CFD-BF-212-315-N.jpg,0.768612042011227,0,Black,Female,White,Male
68,2,0,CFD-AM-238-269-N.jpg,NaN,0,Asian,Male,White,Male
68,2,0,CFD-WM-019-003-N.jpg,NaN,1,White,Male,White,Male
68,2,0,CFD-AF-227-207-N.jpg,NaN,1,Asian,Female,White,Male
69,2,0,CFD-AM-217-085-N.jpg,NaN,1,Asian,Male,White,Male
69,2,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,White,Male
69,2,0,CFD-WM-255-219-N.jpg,NaN,1,White,Male,White,Male
69,2,0,CFD-LF-200-058-N.jpg,NaN,0,Latino,Female,White,Male
69,2,0,CFD-LF-200-058-N.jpg,NaN,1,Latino,Female,White,Male
69,2,0,CFD-BF-237-172-N.jpg,NaN,1,Black,Female,White,Male
69,2,0,CFD-AF-225-141-N.jpg,NaN,1,Asian,Female,White,Male
69,2,0,CFD-AM-233-236-N.jpg,NaN,1,Asian,Male,White,Male
69,2,0,CFD-AF-225-141-N.jpg,0.691184394003358,1,Asian,Female,White,Male
69,2,0,CFD-BM-204-003-N.jpg,NaN,1,Black,Male,White,Male
70,2,0,CFD-LM-223-175-N.jpg,NaN,1,Latino,Male,White,Male
70,2,0,CFD-WM-229-129-N.jpg,NaN,1,White,Male,White,Male
70,2,0,CFD-BM-222-173-N.jpg,NaN,1,Black,Male,White,Male
70,2,0,CFD-WM-229-129-N.jpg,NaN,0,White,Male,White,Male
70,2,0,CFD-WM-025-002-N.jpg,NaN,1,White,Male,White,Male
70,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,White,Male
70,2,0,CFD-LF-236-221-N.jpg,NaN,1,Latino,Female,White,Male
70,2,0,CFD-AF-203-077-N.jpg,0.552896731998771,1,Asian,Female,White,Male
70,2,0,CFD-AF-203-077-N.jpg,NaN,1,Asian,Female,White,Male
70,2,0,CFD-WF-016-015-N.jpg,NaN,1,White,Female,White,Male
71,2,0,CFD-WF-030-002-N.jpg,NaN,1,White,Female,White,Male
71,2,0,CFD-LF-225-164-N.jpg,NaN,1,Latino,Female,White,Male
71,2,0,CFD-WF-016-015-N.jpg,0.503483676991891,0,White,Female,White,Male
71,2,0,CFD-LF-225-164-N.jpg,NaN,0,Latino,Female,White,Male
71,2,0,CFD-WF-016-015-N.jpg,0.76004248301615,1,White,Female,White,Male
71,2,0,CFD-BF-228-212-N.jpg,NaN,1,Black,Female,White,Male
71,2,0,CFD-AM-237-154-N.jpg,NaN,1,Asian,Male,White,Male
71,2,0,CFD-BF-220-161-N.jpg,NaN,1,Black,Female,White,Male
71,2,0,CFD-AM-237-154-N.jpg,0.43191198000568,1,Asian,Male,White,Male
71,2,0,CFD-LF-226-174-N.jpg,NaN,1,Latino,Female,White,Male
72,2,0,CFD-WF-211-001-N.jpg,NaN,1,White,Female,White,Male
72,2,0,CFD-LF-240-199-N.jpg,0.798588462988846,0,Latino,Female,White,Male
72,2,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,White,Male
72,2,0,CFD-AM-230-150-N.jpg,NaN,1,Asian,Male,White,Male
72,2,0,CFD-WM-247-084-N.jpg,NaN,0,White,Male,White,Male
72,2,0,CFD-WM-247-084-N.jpg,NaN,1,White,Male,White,Male
72,2,0,CFD-WM-247-084-N.jpg,0.391344884992577,1,White,Male,White,Male
72,2,0,CFD-WF-027-003-N.jpg,NaN,1,White,Female,White,Male
72,2,0,CFD-LM-217-162-N.jpg,NaN,1,Latino,Male,White,Male
72,2,0,CFD-AM-246-184-N.jpg,NaN,1,Asian,Male,White,Male
